counter,state,pitch,roll,yaw,gps_yaw,pitch_rate,roll_rate,yaw_rate,lng,lat,baro_alt,gps_alt,alt,velocity_x,velocity_y,velocity_z,accel_x,accel_y,accel_z,gps_num,hdop,vdop,gps_status,gps_week,gps_day,gps_hh,gps_mm,gps_ss,gps_ms,velocity_air,temp,hdt,hdg_dev,mainaccel,maingyro,maincompass,maingps,gps0_delay,gps1_delay,gps_velocity_x,gps_velocity_y,gps_velocity_z,pitch_vec,roll_vec,yaw_vec
31880.000000000000000 ,1.000000000000000 ,9.958786000000000 ,2.230426000000000 ,199.813421000000000 ,353.402802000000000 ,17.630679000000000 ,-2.975181000000000 ,-10.483233000000000 ,120.019311700000000 ,35.787935400000000 ,-0.030000000000000 ,8.710000000000000 ,-0.030000000000000 ,-2.140361000000000 ,-0.350857000000000 ,0.140184000000000 ,-0.807503000000000 ,-0.070974000000000 ,-10.799706000000000 ,6.000000000000000 ,3.160000000000000 ,9.640000000000000 ,3.000000000000000 ,2229.000000000000000 ,4.000000000000000 ,2.000000000000000 ,57.000000000000000 ,56.000000000000000 ,335.000000000000000 ,0.000000000000000 ,38.000000000000000 ,-1.000000000000000 ,-122.000000000000000 ,1.000000000000000 ,1.000000000000000 ,1.000000000000000 ,0.000000000000000 ,100.000000000000000 ,300.000000000000000 ,1.520000000000000 ,-0.203000000000000 ,1.205000000000000 ,0.000000000000000 ,0.000000000000000 ,0.000000000000000 
31980.000000000000000 ,1.000000000000000 ,9.710279000000000 ,1.335690000000000 ,198.344527000000000 ,358.843018000000000 ,-9.049247000000000 ,-32.896600000000000 ,16.038887000000000 ,120.019316100000000 ,35.787940000000000 ,-0.240000000000000 ,6.730000000000000 ,-0.240000000000000 ,-2.013166000000000 ,-0.269895000000000 ,0.134123000000000 ,-0.871284000000000 ,-0.035072000000000 ,-12.103645000000000 ,6.000000000000000 ,3.160000000000000 ,9.640000000000000 ,3.000000000000000 ,2229.000000000000000 ,4.000000000000000 ,2.000000000000000 ,57.000000000000000 ,56.000000000000000 ,835.000000000000000 ,0.000000000000000 ,38.000000000000000 ,-1.000000000000000 ,-122.000000000000000 ,1.000000000000000 ,1.000000000000000 ,1.000000000000000 ,0.000000000000000 ,0.000000000000000 ,800.000000000000000 ,1.463000000000000 ,-0.018000000000000 ,1.206000000000000 ,0.000000000000000 ,0.000000000000000 ,0.000000000000000 
32080.000000000000000 ,1.000000000000000 ,10.149274000000000 ,2.562520000000000 ,199.943438000000000 ,350.639282000000000 ,-3.135928000000000 ,-6.378197000000000 ,-1.699162000000000 ,120.019319400000000 ,35.787945100000000 ,-0.090000000000000 ,6.120000000000000 ,-0.090000000000000 ,-1.895897000000000 ,-0.218266000000000 ,0.050490000000000 ,0.662230000000000 ,1.490959000000000 ,-9.989381000000000 ,6.000000000000000 ,3.160000000000000 ,9.640000000000000 ,3.000000000000000 ,2229.000000000000000 ,4.000000000000000 ,2.000000000000000 ,57.000000000000000 ,57.000000000000000 ,335.000000000000000 ,0.000000000000000 ,38.000000000000000 ,-1.000000000000000 ,-122.000000000000000 ,1.000000000000000 ,1.000000000000000 ,1.000000000000000 ,0.000000000000000 ,100.000000000000000 ,1300.000000000000000 ,1.565000000000000 ,-0.271000000000000 ,1.180000000000000 ,0.000000000000000 ,0.000000000000000 ,0.000000000000000 
32180.000000000000000 ,1.000000000000000 ,9.919083000000000 ,3.711935000000000 ,199.278496000000000 ,347.687897000000000 ,-25.545620000000000 ,-4.216169000000000 ,1.343395000000000 ,120.019309000000000 ,35.787955000000000 ,-0.070000000000000 ,5.270000000000000 ,-0.070000000000000 ,-1.752978000000000 ,-0.116231000000000 ,0.164782000000000 ,0.391217000000000 ,0.174756000000000 ,-9.010485000000000 ,6.000000000000000 ,3.160000000000000 ,9.640000000000000 ,3.000000000000000 ,2229.000000000000000 ,4.000000000000000 ,2.000000000000000 ,57.000000000000000 ,57.000000000000000 ,835.000000000000000 ,0.000000000000000 ,38.000000000000000 ,-1.000000000000000 ,-122.000000000000000 ,1.000000000000000 ,1.000000000000000 ,1.000000000000000 ,0.000000000000000 ,0.000000000000000 ,1800.000000000000000 ,1.104000000000000 ,-0.409000000000000 ,1.241000000000000 ,0.000000000000000 ,0.000000000000000 ,0.000000000000000 
32280.000000000000000 ,1.000000000000000 ,4.667068000000000 ,18.460722000000000 ,220.647672000000000 ,350.839966000000000 ,121.759743000000000 ,116.925097000000000 ,67.183514000000000 ,120.019306000000000 ,35.787960000000000 ,-0.070000000000000 ,4.870000000000000 ,-0.070000000000000 ,-1.613021000000000 ,0.040944000000000 ,0.121950000000000 ,0.334859000000000 ,0.432626000000000 ,-9.911882000000000 ,6.000000000000000 ,3.170000000000000 ,9.640000000000000 ,3.000000000000000 ,2229.000000000000000 ,4.000000000000000 ,2.000000000000000 ,57.000000000000000 ,58.000000000000000 ,335.000000000000000 ,0.000000000000000 ,38.000000000000000 ,-1.000000000000000 ,-122.000000000000000 ,1.000000000000000 ,1.000000000000000 ,1.000000000000000 ,0.000000000000000 ,100.000000000000000 ,2300.000000000000000 ,1.581000000000000 ,0.360000000000000 ,0.991000000000000 ,0.000000000000000 ,0.000000000000000 ,0.000000000000000 
32380.000000000000000 ,1.000000000000000 ,6.223177000000000 ,0.494063000000000 ,221.754970000000000 ,350.839966000000000 ,4.173715000000000 ,15.073340000000000 ,3.479918000000000 ,120.019304500000000 ,35.787967400000000 ,-0.170000000000000 ,3.930000000000000 ,-0.170000000000000 ,-1.511536000000000 ,0.082933000000000 ,0.165104000000000 ,-0.268372000000000 ,0.070515000000000 ,-10.007333000000000 ,6.000000000000000 ,3.170000000000000 ,9.640000000000000 ,3.000000000000000 ,2229.000000000000000 ,4.000000000000000 ,2.000000000000000 ,57.000000000000000 ,58.000000000000000 ,835.000000000000000 ,0.000000000000000 ,38.000000000000000 ,-1.000000000000000 ,-122.000000000000000 ,1.000000000000000 ,1.000000000000000 ,1.000000000000000 ,0.000000000000000 ,0.000000000000000 ,2800.000000000000000 ,1.589000000000000 ,-0.762000000000000 ,1.427000000000000 ,0.000000000000000 ,0.000000000000000 ,0.000000000000000 
32480.000000000000000 ,1.000000000000000 ,4.876964000000000 ,2.686672000000000 ,218.826777000000000 ,350.839966000000000 ,10.929359000000000 ,12.313815000000000 ,-8.395615000000000 ,120.019300600000000 ,35.787973400000000 ,-0.130000000000000 ,3.900000000000000 ,-0.130000000000000 ,-1.428803000000000 ,0.148629000000000 ,0.148600000000000 ,-0.341517000000000 ,-0.475081000000000 ,-9.428094000000000 ,6.000000000000000 ,3.170000000000000 ,9.640000000000000 ,3.000000000000000 ,2229.000000000000000 ,4.000000000000000 ,2.000000000000000 ,57.000000000000000 ,59.000000000000000 ,335.000000000000000 ,0.000000000000000 ,38.000000000000000 ,-1.000000000000000 ,-122.000000000000000 ,1.000000000000000 ,1.000000000000000 ,1.000000000000000 ,0.000000000000000 ,100.000000000000000 ,3300.000000000000000 ,1.398000000000000 ,-0.427000000000000 ,1.428000000000000 ,0.000000000000000 ,0.000000000000000 ,0.000000000000000 
32580.000000000000000 ,1.000000000000000 ,3.772241000000000 ,5.085679000000000 ,228.794098000000000 ,350.839966000000000 ,-6.773040000000000 ,28.703101000000000 ,31.611183000000000 ,120.019302500000000 ,35.787978000000000 ,-0.330000000000000 ,4.120000000000000 ,-0.330000000000000 ,-1.330973000000000 ,0.192423000000000 ,0.265663000000000 ,0.353254000000000 ,0.360590000000000 ,-8.964974000000000 ,6.000000000000000 ,3.170000000000000 ,9.640000000000000 ,3.000000000000000 ,2229.000000000000000 ,4.000000000000000 ,2.000000000000000 ,57.000000000000000 ,59.000000000000000 ,835.000000000000000 ,0.000000000000000 ,38.000000000000000 ,-1.000000000000000 ,-122.000000000000000 ,1.000000000000000 ,1.000000000000000 ,1.000000000000000 ,0.000000000000000 ,0.000000000000000 ,3800.000000000000000 ,0.984000000000000 ,0.051000000000000 ,1.188000000000000 ,0.000000000000000 ,0.000000000000000 ,0.000000000000000 
32680.000000000000000 ,1.000000000000000 ,4.126592000000000 ,2.450023000000000 ,226.105192000000000 ,350.839966000000000 ,12.872223000000000 ,-6.454054000000000 ,0.569789000000000 ,120.019299900000000 ,35.787985200000000 ,-0.150000000000000 ,4.540000000000000 ,-0.150000000000000 ,-1.216993000000000 ,0.230224000000000 ,0.237196000000000 ,-0.353458000000000 ,-0.458871000000000 ,-10.279912000000000 ,6.000000000000000 ,3.170000000000000 ,9.640000000000000 ,3.000000000000000 ,2229.000000000000000 ,4.000000000000000 ,2.000000000000000 ,58.000000000000000 ,0.000000000000000 ,335.000000000000000 ,0.000000000000000 ,38.000000000000000 ,-1.000000000000000 ,-122.000000000000000 ,1.000000000000000 ,1.000000000000000 ,1.000000000000000 ,0.000000000000000 ,100.000000000000000 ,200.000000000000000 ,1.352000000000000 ,0.528000000000000 ,1.627000000000000 ,0.000000000000000 ,0.000000000000000 ,0.000000000000000 
32780.000000000000000 ,1.000000000000000 ,6.466571000000000 ,2.451195000000000 ,228.089945000000000 ,350.839966000000000 ,6.694723000000000 ,11.767644000000000 ,-20.510799000000000 ,120.019299900000000 ,35.787991900000000 ,-0.220000000000000 ,3.900000000000000 ,-0.220000000000000 ,-1.158405000000000 ,0.164518000000000 ,0.130002000000000 ,-1.286909000000000 ,-0.113892000000000 ,-10.048193000000000 ,6.000000000000000 ,3.170000000000000 ,9.650000000000000 ,3.000000000000000 ,2229.000000000000000 ,4.000000000000000 ,2.000000000000000 ,58.000000000000000 ,0.000000000000000 ,835.000000000000000 ,0.000000000000000 ,38.000000000000000 ,-1.000000000000000 ,-122.000000000000000 ,1.000000000000000 ,1.000000000000000 ,1.000000000000000 ,0.000000000000000 ,0.000000000000000 ,700.000000000000000 ,1.668000000000000 ,0.639000000000000 ,1.195000000000000 ,0.000000000000000 ,0.000000000000000 ,0.000000000000000 
32880.000000000000000 ,1.000000000000000 ,3.654182000000000 ,5.099772000000000 ,219.470821000000000 ,70.731918000000000 ,0.362542000000000 ,-5.452136000000000 ,16.710582000000000 ,120.019316500000000 ,35.787991900000000 ,-0.340000000000000 ,2.630000000000000 ,-0.340000000000000 ,-0.891927000000000 ,0.221625000000000 ,0.104477000000000 ,1.914172000000000 ,-0.699689000000000 ,-12.838487000000000 ,6.000000000000000 ,3.170000000000000 ,9.650000000000000 ,3.000000000000000 ,2229.000000000000000 ,4.000000000000000 ,2.000000000000000 ,58.000000000000000 ,1.000000000000000 ,335.000000000000000 ,0.000000000000000 ,38.000000000000000 ,-1.000000000000000 ,-122.000000000000000 ,1.000000000000000 ,1.000000000000000 ,1.000000000000000 ,0.000000000000000 ,100.000000000000000 ,1200.000000000000000 ,-0.319000000000000 ,3.539000000000000 ,1.987000000000000 ,0.000000000000000 ,0.000000000000000 ,0.000000000000000 
32980.000000000000000 ,1.000000000000000 ,14.175647000000000 ,4.624378000000000 ,224.511379000000000 ,70.731918000000000 ,-5.602755000000000 ,5.370876000000000 ,-17.052029000000000 ,120.019325200000000 ,35.787996300000000 ,-0.130000000000000 ,2.710000000000000 ,-0.130000000000000 ,-0.741760000000000 ,0.327833000000000 ,0.079635000000000 ,0.508643000000000 ,1.927214000000000 ,-8.832464000000000 ,6.000000000000000 ,3.170000000000000 ,9.650000000000000 ,3.000000000000000 ,2229.000000000000000 ,4.000000000000000 ,2.000000000000000 ,58.000000000000000 ,1.000000000000000 ,835.000000000000000 ,0.000000000000000 ,38.000000000000000 ,-1.000000000000000 ,-122.000000000000000 ,1.000000000000000 ,1.000000000000000 ,1.000000000000000 ,0.000000000000000 ,0.000000000000000 ,1700.000000000000000 ,1.308000000000000 ,1.497000000000000 ,1.505000000000000 ,0.000000000000000 ,0.000000000000000 ,0.000000000000000 
33080.000000000000000 ,1.000000000000000 ,4.196476000000000 ,3.577410000000000 ,220.869411000000000 ,70.731918000000000 ,-25.985051000000000 ,1.346774000000000 ,17.923248000000000 ,120.019318400000000 ,35.788004200000000 ,-0.300000000000000 ,3.730000000000000 ,-0.300000000000000 ,-0.426551000000000 ,0.265295000000000 ,0.144820000000000 ,1.217894000000000 ,-0.085497000000000 ,-10.305570000000000 ,6.000000000000000 ,3.170000000000000 ,9.650000000000000 ,3.000000000000000 ,2229.000000000000000 ,4.000000000000000 ,2.000000000000000 ,58.000000000000000 ,2.000000000000000 ,335.000000000000000 ,0.000000000000000 ,38.000000000000000 ,-1.000000000000000 ,-122.000000000000000 ,1.000000000000000 ,1.000000000000000 ,1.000000000000000 ,0.000000000000000 ,100.000000000000000 ,2200.000000000000000 ,1.803000000000000 ,-0.015000000000000 ,1.864000000000000 ,0.000000000000000 ,0.000000000000000 ,0.000000000000000 
33180.000000000000000 ,1.000000000000000 ,5.272639000000000 ,4.353538000000000 ,220.029131000000000 ,70.731918000000000 ,-6.179480000000000 ,21.810171000000000 ,-20.112054000000000 ,120.019327000000000 ,35.788006200000000 ,-0.430000000000000 ,0.670000000000000 ,-0.430000000000000 ,-0.370326000000000 ,0.507275000000000 ,0.083791000000000 ,-1.073094000000000 ,-0.299094000000000 ,-7.239637000000000 ,6.000000000000000 ,3.170000000000000 ,9.650000000000000 ,3.000000000000000 ,2229.000000000000000 ,4.000000000000000 ,2.000000000000000 ,58.000000000000000 ,2.000000000000000 ,835.000000000000000 ,0.000000000000000 ,38.000000000000000 ,-1.000000000000000 ,-122.000000000000000 ,1.000000000000000 ,1.000000000000000 ,1.000000000000000 ,0.000000000000000 ,0.000000000000000 ,2700.000000000000000 ,1.132000000000000 ,0.380000000000000 ,1.473000000000000 ,0.000000000000000 ,0.000000000000000 ,0.000000000000000 
33280.000000000000000 ,1.000000000000000 ,4.915672000000000 ,2.628528000000000 ,220.504548000000000 ,70.731918000000000 ,18.164818000000000 ,-11.599339000000000 ,19.289723000000000 ,120.019321000000000 ,35.788015300000000 ,-0.340000000000000 ,1.660000000000000 ,-0.340000000000000 ,-0.045142000000000 ,0.363028000000000 ,0.239380000000000 ,-0.874523000000000 ,0.577199000000000 ,-8.672742000000000 ,6.000000000000000 ,3.170000000000000 ,9.650000000000000 ,3.000000000000000 ,2229.000000000000000 ,4.000000000000000 ,2.000000000000000 ,58.000000000000000 ,3.000000000000000 ,335.000000000000000 ,0.000000000000000 ,38.000000000000000 ,-1.000000000000000 ,-122.000000000000000 ,1.000000000000000 ,1.000000000000000 ,1.000000000000000 ,0.000000000000000 ,100.000000000000000 ,3200.000000000000000 ,1.503000000000000 ,0.078000000000000 ,1.625000000000000 ,0.000000000000000 ,0.000000000000000 ,0.000000000000000 
33380.000000000000000 ,1.000000000000000 ,5.045267000000000 ,3.292965000000000 ,215.735109000000000 ,45.020889000000000 ,19.165480000000000 ,-11.199185000000000 ,-22.625508000000000 ,120.019322500000000 ,35.788021700000000 ,-0.220000000000000 ,0.230000000000000 ,-0.220000000000000 ,-0.041863000000000 ,0.515071000000000 ,0.202717000000000 ,0.596731000000000 ,-0.038426000000000 ,-9.371762000000000 ,6.000000000000000 ,3.170000000000000 ,9.650000000000000 ,3.000000000000000 ,2229.000000000000000 ,4.000000000000000 ,2.000000000000000 ,58.000000000000000 ,3.000000000000000 ,835.000000000000000 ,0.000000000000000 ,38.000000000000000 ,-1.000000000000000 ,-122.000000000000000 ,1.000000000000000 ,1.000000000000000 ,1.000000000000000 ,0.000000000000000 ,0.000000000000000 ,3700.000000000000000 ,1.795000000000000 ,-0.184000000000000 ,1.320000000000000 ,0.000000000000000 ,0.000000000000000 ,0.000000000000000 
33480.000000000000000 ,1.000000000000000 ,7.352024000000000 ,3.892307000000000 ,221.265886000000000 ,45.020889000000000 ,-5.443485000000000 ,20.682968000000000 ,5.440550000000000 ,120.019326900000000 ,35.788025600000000 ,-0.360000000000000 ,-0.980000000000000 ,-0.360000000000000 ,0.212540000000000 ,0.413785000000000 ,0.231345000000000 ,-0.190055000000000 ,0.869755000000000 ,-10.739409000000000 ,6.000000000000000 ,3.170000000000000 ,9.650000000000000 ,3.000000000000000 ,2229.000000000000000 ,4.000000000000000 ,2.000000000000000 ,58.000000000000000 ,4.000000000000000 ,335.000000000000000 ,0.000000000000000 ,38.000000000000000 ,-1.000000000000000 ,-122.000000000000000 ,1.000000000000000 ,1.000000000000000 ,1.000000000000000 ,0.000000000000000 ,100.000000000000000 ,200.000000000000000 ,1.385000000000000 ,0.543000000000000 ,1.483000000000000 ,0.000000000000000 ,0.000000000000000 ,0.000000000000000 
33580.000000000000000 ,1.000000000000000 ,7.676832000000000 ,2.889796000000000 ,211.261581000000000 ,45.020889000000000 ,4.138315000000000 ,-12.276816000000000 ,9.568782000000000 ,120.019323000000000 ,35.788036700000000 ,-0.220000000000000 ,-0.590000000000000 ,-0.220000000000000 ,0.390553000000000 ,0.580872000000000 ,0.181190000000000 ,-0.223414000000000 ,-0.761290000000000 ,-10.891169000000000 ,6.000000000000000 ,3.170000000000000 ,9.650000000000000 ,3.000000000000000 ,2229.000000000000000 ,4.000000000000000 ,2.000000000000000 ,58.000000000000000 ,4.000000000000000 ,835.000000000000000 ,0.000000000000000 ,38.000000000000000 ,-1.000000000000000 ,-122.000000000000000 ,1.000000000000000 ,1.000000000000000 ,1.000000000000000 ,0.000000000000000 ,0.000000000000000 ,700.000000000000000 ,1.723000000000000 ,0.089000000000000 ,1.645000000000000 ,0.000000000000000 ,0.000000000000000 ,0.000000000000000 
33680.000000000000000 ,1.000000000000000 ,8.430641000000000 ,3.322303000000000 ,214.294083000000000 ,21.091249000000000 ,-2.767345000000000 ,18.668434000000000 ,-18.243707000000000 ,120.019323700000000 ,35.788042000000000 ,-0.320000000000000 ,-1.590000000000000 ,-0.320000000000000 ,0.451628000000000 ,0.582075000000000 ,0.082621000000000 ,0.582182000000000 ,1.162001000000000 ,-10.423641000000000 ,6.000000000000000 ,3.170000000000000 ,9.650000000000000 ,3.000000000000000 ,2229.000000000000000 ,4.000000000000000 ,2.000000000000000 ,58.000000000000000 ,5.000000000000000 ,335.000000000000000 ,0.000000000000000 ,38.000000000000000 ,-1.000000000000000 ,-122.000000000000000 ,1.000000000000000 ,1.000000000000000 ,1.000000000000000 ,0.000000000000000 ,100.000000000000000 ,1200.000000000000000 ,2.003000000000000 ,-0.004000000000000 ,1.615000000000000 ,0.000000000000000 ,0.000000000000000 ,0.000000000000000 
33780.000000000000000 ,1.000000000000000 ,7.257148000000000 ,2.640316000000000 ,208.988749000000000 ,21.091249000000000 ,-11.457356000000000 ,-5.246969000000000 ,11.419337000000000 ,120.019323400000000 ,35.788050300000000 ,-0.370000000000000 ,-1.990000000000000 ,-0.370000000000000 ,0.629736000000000 ,0.521838000000000 ,0.006488000000000 ,1.423366000000000 ,-0.330542000000000 ,-10.537788000000000 ,6.000000000000000 ,3.170000000000000 ,9.650000000000000 ,3.000000000000000 ,2229.000000000000000 ,4.000000000000000 ,2.000000000000000 ,58.000000000000000 ,5.000000000000000 ,835.000000000000000 ,0.000000000000000 ,38.000000000000000 ,-1.000000000000000 ,-122.000000000000000 ,1.000000000000000 ,1.000000000000000 ,1.000000000000000 ,0.000000000000000 ,0.000000000000000 ,1700.000000000000000 ,1.611000000000000 ,0.280000000000000 ,1.583000000000000 ,0.000000000000000 ,0.000000000000000 ,0.000000000000000 
33880.000000000000000 ,1.000000000000000 ,7.989618000000000 ,4.455742000000000 ,208.688355000000000 ,16.960180000000000 ,-23.060639000000000 ,5.971770000000000 ,-16.764189000000000 ,120.019332900000000 ,35.788046000000000 ,-0.380000000000000 ,-1.540000000000000 ,-0.380000000000000 ,0.720197000000000 ,0.701132000000000 ,0.050935000000000 ,0.033507000000000 ,0.362942000000000 ,-8.841615000000000 ,7.000000000000000 ,3.160000000000000 ,7.210000000000000 ,3.000000000000000 ,2229.000000000000000 ,4.000000000000000 ,2.000000000000000 ,58.000000000000000 ,6.000000000000000 ,335.000000000000000 ,0.000000000000000 ,38.000000000000000 ,-1.000000000000000 ,-122.000000000000000 ,1.000000000000000 ,1.000000000000000 ,1.000000000000000 ,0.000000000000000 ,100.000000000000000 ,2200.000000000000000 ,1.469000000000000 ,0.372000000000000 ,1.508000000000000 ,0.000000000000000 ,0.000000000000000 ,0.000000000000000 
33980.000000000000000 ,1.000000000000000 ,5.754118000000000 ,1.394705000000000 ,207.788923000000000 ,9.296909000000000 ,7.042932000000000 ,-0.873025000000000 ,24.967310000000000 ,120.019335600000000 ,35.788046300000000 ,-0.390000000000000 ,3.720000000000000 ,-0.390000000000000 ,0.985308000000000 ,0.401127000000000 ,0.032056000000000 ,-0.285132000000000 ,-0.217717000000000 ,-8.020278000000000 ,7.000000000000000 ,3.160000000000000 ,7.210000000000000 ,3.000000000000000 ,2229.000000000000000 ,4.000000000000000 ,2.000000000000000 ,58.000000000000000 ,6.000000000000000 ,835.000000000000000 ,0.000000000000000 ,38.000000000000000 ,-1.000000000000000 ,-122.000000000000000 ,1.000000000000000 ,1.000000000000000 ,1.000000000000000 ,0.000000000000000 ,0.000000000000000 ,2700.000000000000000 ,1.695000000000000 ,0.143000000000000 ,0.962000000000000 ,0.000000000000000 ,0.000000000000000 ,0.000000000000000 
34080.000000000000000 ,1.000000000000000 ,8.399886000000000 ,5.518128000000000 ,207.520019000000000 ,12.183789000000000 ,3.957985000000000 ,4.461742000000000 ,-31.045476000000000 ,120.019341900000000 ,35.788043600000000 ,-0.320000000000000 ,6.560000000000000 ,-0.320000000000000 ,0.861839000000000 ,0.607914000000000 ,0.183444000000000 ,-0.975211000000000 ,-0.269235000000000 ,-6.815021000000000 ,7.000000000000000 ,3.160000000000000 ,7.210000000000000 ,3.000000000000000 ,2229.000000000000000 ,4.000000000000000 ,2.000000000000000 ,58.000000000000000 ,7.000000000000000 ,335.000000000000000 ,0.000000000000000 ,38.000000000000000 ,-1.000000000000000 ,-122.000000000000000 ,1.000000000000000 ,1.000000000000000 ,1.000000000000000 ,0.000000000000000 ,100.000000000000000 ,3200.000000000000000 ,1.391000000000000 ,0.406000000000000 ,0.889000000000000 ,0.000000000000000 ,0.000000000000000 ,0.000000000000000 
34180.000000000000000 ,1.000000000000000 ,8.012399000000000 ,2.642429000000000 ,206.631781000000000 ,353.994751000000000 ,21.074270000000000 ,11.233741000000000 ,18.009597000000000 ,120.019342900000000 ,35.788047500000000 ,-0.120000000000000 ,8.960000000000000 ,-0.120000000000000 ,0.919782000000000 ,0.466775000000000 ,0.180616000000000 ,-0.366598000000000 ,0.045806000000000 ,-10.066539000000000 ,7.000000000000000 ,3.160000000000000 ,7.210000000000000 ,3.000000000000000 ,2229.000000000000000 ,4.000000000000000 ,2.000000000000000 ,58.000000000000000 ,7.000000000000000 ,835.000000000000000 ,0.000000000000000 ,38.000000000000000 ,-1.000000000000000 ,-122.000000000000000 ,1.000000000000000 ,1.000000000000000 ,1.000000000000000 ,0.000000000000000 ,0.000000000000000 ,3700.000000000000000 ,1.979000000000000 ,-0.440000000000000 ,0.821000000000000 ,0.000000000000000 ,0.000000000000000 ,0.000000000000000 
34280.000000000000000 ,1.000000000000000 ,8.130557000000000 ,3.566879000000000 ,201.047893000000000 ,359.609222000000000 ,7.467526000000000 ,7.069773000000000 ,-14.705424000000000 ,120.019342200000000 ,35.788053000000000 ,-0.330000000000000 ,9.200000000000000 ,-0.330000000000000 ,0.941122000000000 ,0.620378000000000 ,0.239559000000000 ,0.325738000000000 ,0.188493000000000 ,-9.653591000000000 ,7.000000000000000 ,3.160000000000000 ,7.210000000000000 ,3.000000000000000 ,2229.000000000000000 ,4.000000000000000 ,2.000000000000000 ,58.000000000000000 ,8.000000000000000 ,335.000000000000000 ,0.000000000000000 ,38.000000000000000 ,-1.000000000000000 ,-122.000000000000000 ,1.000000000000000 ,1.000000000000000 ,1.000000000000000 ,0.000000000000000 ,100.000000000000000 ,200.000000000000000 ,1.511000000000000 ,-0.002000000000000 ,0.759000000000000 ,0.000000000000000 ,0.000000000000000 ,0.000000000000000 
34380.000000000000000 ,1.000000000000000 ,5.826113000000000 ,3.383205000000000 ,204.518938000000000 ,4.699400000000000 ,-7.254604000000000 ,5.379114000000000 ,-7.886208000000000 ,120.019343700000000 ,35.788056100000000 ,-0.420000000000000 ,11.460000000000000 ,-0.420000000000000 ,0.977508000000000 ,0.430895000000000 ,0.201396000000000 ,-1.128612000000000 ,0.223231000000000 ,-11.146420000000000 ,7.000000000000000 ,3.160000000000000 ,7.210000000000000 ,3.000000000000000 ,2229.000000000000000 ,4.000000000000000 ,2.000000000000000 ,58.000000000000000 ,8.000000000000000 ,835.000000000000000 ,0.000000000000000 ,38.000000000000000 ,-1.000000000000000 ,-122.000000000000000 ,1.000000000000000 ,1.000000000000000 ,1.000000000000000 ,0.000000000000000 ,0.000000000000000 ,700.000000000000000 ,1.134000000000000 ,0.323000000000000 ,0.991000000000000 ,0.000000000000000 ,0.000000000000000 ,0.000000000000000 
34480.000000000000000 ,1.000000000000000 ,6.219762000000000 ,2.022649000000000 ,196.190095000000000 ,350.559113000000000 ,5.975140000000000 ,-7.015040000000000 ,6.990553000000000 ,120.019342800000000 ,35.788062000000000 ,-0.310000000000000 ,11.310000000000000 ,-0.310000000000000 ,1.031461000000000 ,0.559701000000000 ,0.133756000000000 ,-0.436038000000000 ,-0.529407000000000 ,-10.989740000000000 ,7.000000000000000 ,3.160000000000000 ,7.210000000000000 ,3.000000000000000 ,2229.000000000000000 ,4.000000000000000 ,2.000000000000000 ,58.000000000000000 ,9.000000000000000 ,335.000000000000000 ,0.000000000000000 ,38.000000000000000 ,-1.000000000000000 ,-122.000000000000000 ,1.000000000000000 ,1.000000000000000 ,1.000000000000000 ,0.000000000000000 ,100.000000000000000 ,1200.000000000000000 ,1.268000000000000 ,-0.885000000000000 ,0.757000000000000 ,0.000000000000000 ,0.000000000000000 ,0.000000000000000 
34580.000000000000000 ,1.000000000000000 ,7.032158000000000 ,2.147332000000000 ,198.642761000000000 ,359.197479000000000 ,-1.849807000000000 ,5.516589000000000 ,-16.583019000000000 ,120.019340900000000 ,35.788068100000000 ,-0.300000000000000 ,12.000000000000000 ,-0.300000000000000 ,1.042865000000000 ,0.537781000000000 ,0.053072000000000 ,0.365791000000000 ,0.925098000000000 ,-9.998844000000000 ,7.000000000000000 ,3.160000000000000 ,7.210000000000000 ,3.000000000000000 ,2229.000000000000000 ,4.000000000000000 ,2.000000000000000 ,58.000000000000000 ,9.000000000000000 ,835.000000000000000 ,0.000000000000000 ,38.000000000000000 ,-1.000000000000000 ,-122.000000000000000 ,1.000000000000000 ,1.000000000000000 ,1.000000000000000 ,0.000000000000000 ,0.000000000000000 ,1700.000000000000000 ,1.470000000000000 ,0.151000000000000 ,0.981000000000000 ,0.000000000000000 ,0.000000000000000 ,0.000000000000000 
34680.000000000000000 ,1.000000000000000 ,6.789105000000000 ,3.275244000000000 ,193.124941000000000 ,357.407501000000000 ,-16.926840000000000 ,-6.613875000000000 ,13.816747000000000 ,120.019340800000000 ,35.788073000000000 ,-0.230000000000000 ,12.090000000000000 ,-0.230000000000000 ,1.124158000000000 ,0.493074000000000 ,-0.026650000000000 ,1.146164000000000 ,-0.823048000000000 ,-10.481369000000000 ,7.000000000000000 ,3.160000000000000 ,7.200000000000000 ,3.000000000000000 ,2229.000000000000000 ,4.000000000000000 ,2.000000000000000 ,58.000000000000000 ,10.000000000000000 ,335.000000000000000 ,0.000000000000000 ,38.000000000000000 ,-1.000000000000000 ,-122.000000000000000 ,1.000000000000000 ,1.000000000000000 ,1.000000000000000 ,0.000000000000000 ,100.000000000000000 ,2200.000000000000000 ,1.457000000000000 ,-0.096000000000000 ,0.920000000000000 ,0.000000000000000 ,0.000000000000000 ,0.000000000000000 
